time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
3.429999999999971,5.110940361681406,4.57878743070266,5.223636229210798,1.1576298560396396,-0.4889067606199982,-0.14667202818599945,-0.16914421762333628,0.10634706749968774,0.0
3.4399999999999706,5.120220904478199,4.574922793165542,5.222476837949663,1.1624863027977996,-0.4772444865913066,-0.14317334597739198,-0.1730397346702559,0.10648539511438906,0.0
3.4499999999999704,5.134213390674668,4.569301253660307,5.220790376098092,1.169550537682404,-0.459661009855194,-0.13789830295655817,-0.16615520338537307,0.09950244260141322,0.0
3.45999999999997,5.143588121286749,4.565671057543388,5.2197013172630164,1.174112376663205,-0.4478803759270746,-0.13436411277812238,-0.17004208100900436,0.09957911407739244,0.0
3.46999999999997,5.157717458330429,4.56040292589418,5.2181208777682535,1.1807325061381237,-0.43012492734446683,-0.12903747820334005,-0.1758794176116477,0.09952349215680058,0.0
3.47999999999997,5.167180455477013,4.557009464107136,5.21710283923214,1.1849968559862898,-0.41823337441780684,-0.12547001232534205,-0.16669320122503925,0.09412900754834064,0.0
3.4899999999999696,5.181437718975786,4.552098067778818,5.215629420333645,1.191168698635854,-0.40031716871059025,-0.12009515061317708,-0.1725503899133171,0.09392524342458708,0.0
3.4999999999999694,5.1909830056250525,4.548943483704846,5.214683045111454,1.1951328658966223,-0.38832220774509346,-0.11649666232352804,-0.17644182467886874,0.09374349195071909,0.0
3.509999999999969,5.205359190385713,4.544391924840609,5.213317577452183,1.200852523452731,-0.3702565611727971,-0.11107696835183913,-0.1822031907850749,0.09334428907766197,0.0
3.519999999999969,5.2149807375300234,4.541478210982624,5.212443463294787,1.2045140042730935,-0.3581657684429032,-0.10744973053287095,-0.16969443730436123,0.08706099098507986,0.0
3.5299999999999687,5.229466763246146,4.537289364444599,5.2111868093333795,1.2097778640774428,-0.3399620916551102,-0.10198862749653306,-0.17550200037878322,0.08659403445036708,0.0
3.5399999999999685,5.239158493710104,4.534618361166726,5.210385508350018,1.2131343457876353,-0.32778310396465404,-0.09833493118939622,-0.17937847268699286,0.0862030706584848,0.0
3.5499999999999683,5.25374521069736,4.530794872720169,5.209238461816051,1.2179390830735504,-0.3094528947937904,-0.09283586843813711,-0.17223884359494862,0.0805154456999881,0.0
3.559999999999968,5.263501002976275,4.528368267085326,5.2085104801255975,1.2209884456477837,-0.29719340465243566,-0.08915802139573069,-0.17606550843933996,0.0801365151622797,0.0
3.569999999999968,5.278179197951575,4.524912551727491,5.207473765518247,1.225331025640213,-0.2787482408514912,-0.08362447225544735,-0.18184470026672467,0.07929286699371077,0.0
3.5799999999999677,5.287992890077945,4.5227318764318065,5.206819562929542,1.2280713430357273,-0.2664159916159725,-0.07992479748479174,-0.1856747997416088,0.07869353246002392,0.0
3.5899999999999674,5.302753291978736,4.51964611686658,5.205893835059975,1.231949022868071,-0.24786752354574867,-0.0743602570637246,-0.17803562991831381,0.07488664358210147,0.0
3.5999999999999672,5.312618685414275,4.517712749271311,5.205313824781394,1.2343785642416654,-0.23547030452900417,-0.07064109135870125,-0.18186340569744935,0.0742132717219808,0.0
3.609999999999967,5.327451971254353,4.514998894530574,5.204499668359172,1.2377888946882296,-0.21683024779948978,-0.06504907433984693,-0.18757764281649325,0.07305251092274596,0.0
3.619999999999967,5.337362834805116,4.513314055792132,5.203994216737639,1.2399061254894987,-0.2043758893507661,-0.061312766805229825,-0.17800583055031485,0.06836277782614635,0.0
3.6299999999999666,5.352259635563216,4.510973820004705,5.203292146001411,1.2428469525124783,-0.18565601742131133,-0.0556968052263934,-0.18368410868019713,0.06712510252256879,0.0
3.6399999999999664,5.362209709315361,4.509538574303349,5.202861572291004,1.2446505354530688,-0.173152385980345,-0.051945715794103495,-0.1874674433175,0.06621303872973908,0.0
3.649999999999966,5.377160615852836,4.507573435612314,5.2022720306836945,1.2471200015630846,-0.15436452272328985,-0.04630935681698695,-0.17952260034987005,0.06212700824285785,0.0
3.659999999999966,5.387143615126518,4.506388689479992,5.201916606843998,1.248608797461354,-0.14181951585169322,-0.04254585475550797,-0.18329400298693865,0.06112987124897019,0.0
3.6699999999999657,5.402139184130349,4.504799889109067,5.20143996673272,1.2506053428906816,-0.12297552808415979,-0.036892658425247936,-0.18890976829480752,0.059504749162546486,0.0
3.6799999999999655,5.412148803449257,4.503866390856827,5.201159917257049,1.251778411391231,-0.11039706947715514,-0.03311912084314654,-0.19262547066255484,0.05838537235242247,0.0
3.6899999999999653,5.4271795633966535,4.502654932326379,5.200796479697914,1.2533007750789842,-0.09150885946570919,-0.027452657839712756,-0.18474494015004883,0.055377113120548625,0.0
3.699999999999965,5.4372094804706865,4.501973271571728,5.2005919814715185,1.2541573752466053,-0.07890489394735073,-0.023671468184205215,-0.18845944365637135,0.054151647177630616,0.0
3.709999999999965,5.452265937611508,4.501139920064931,5.200341976019479,1.25520459563525,-0.05998439189027295,-0.017995317567081885,-0.19397372291112555,0.05221695949530417,0.0
3.7199999999999647,5.462309817330066,4.500710527359411,5.2002131582078235,1.2557441864229175,-0.04736288039532899,-0.014208864118598695,-0.18041718972992588,0.04921989550437003,0.0
3.7299999999999645,5.477382461683271,4.500255809238938,5.200076742771682,1.2563156020656103,-0.02842203688724934,-0.008526611066174802,-0.1859301754282208,0.04712760444748953,0.0
3.7399999999999642,5.487433960116647,4.500078955796184,5.200023686738855,1.2565378426562175,-0.01579095143290312,-0.004737285429870936,-0.1895812136043376,0.04569749766873582,0.0
3.749999999999964,5.502513271477003,4.5000031582717455,5.200000947481524,1.2566330926345912,0.0031582700834520204,0.000947481025035606,-0.18115227633338246,0.04229359488247917,0.0
3.759999999999964,5.512566039883352,4.500078955796184,5.200023686738855,1.2565378426562175,0.015790951432902663,0.004737285429870798,-0.18478298468255863,0.04076679067734777,0.0
3.7699999999999636,5.527642493834604,4.500382126743122,5.200114638022937,1.2561568668083443,0.03473658222307732,0.010420974666923197,-0.19017216190054445,0.038374934283013556,0.0
3.7799999999999634,5.537690182669934,4.500710527359411,5.2002131582078235,1.2557441864229175,0.04736288039532852,0.014208864118598556,-0.19373516165079402,0.03674686446384714,0.0
3.789999999999963,5.552754256600626,4.501392475288457,5.200417742586537,1.2548872253813086,0.06629295399284747,0.01988788619785424,-0.18541601313601416,0.034628709786461494,0.0
3.799999999999963,5.562790519529313,4.501973271571728,5.2005919814715185,1.2541573752466053,0.07890489394735026,0.023671468184205072,-0.18896331171085412,0.03289410643286449,0.0
3.8099999999999627,5.577832698647476,4.503033565749954,5.200910069724986,1.2528249702862224,0.09780745371199123,0.02934223611359737,-0.19421998095056978,0.03020632518154387,0.0
3.8199999999999625,5.5878511965507425,4.503866390856827,5.201159917257049,1.251778411391231,0.11039706947715468,0.0331191208431464,-0.1836705676068938,0.02846186045245829,0.0
3.8299999999999623,5.602861979893641,4.505304361579704,5.201591308473911,1.2499714040876044,0.1292601761470253,0.03877805284410759,-0.18888564449656833,0.025621582807339466,0.0
3.839999999999962,5.612856384873481,4.506388689479992,5.201916606843998,1.248608797461354,0.14181951585169278,0.04254585475550783,-0.19233207824020707,0.02369836401249651,0.0
3.849999999999962,5.627826291308623,4.50820342849439,5.202461028548317,1.2463283291590275,0.16063125508431988,0.04818937652529596,-0.1832876477958133,0.02143208568536233,0.0
3.8599999999999617,5.637790290684638,4.509538574303349,5.202861572291004,1.2446505354530688,0.17315238598034455,0.051945715794103356,-0.1867020528264493,0.019413207859154152,0.0
3.8699999999999615,5.652709864898263,4.511728935381211,5.203518680614364,1.2418980465447003,0.1919008758780292,0.05757026276340876,-0.19175795599200648,0.016298163137484584,0.0
3.8799999999999613,5.662637165194883,4.513314055792132,5.203994216737639,1.2399061254894987,0.20437588935076564,0.061312766805229686,-0.18123363109930837,0.01624300140630208,0.0
3.889999999999961,5.677496983664142,4.515878655454455,5.204763596636337,1.2366833545060776,0.22304928796544576,0.06691478638963373,-0.18624165797196038,0.01296744820198814,0.0
3.899999999999961,5.687381314585724,4.517712749271311,5.205313824781394,1.2343785642416654,0.23547030452900372,0.07064109135870111,-0.18954867891589922,0.010760693754693847,0.0
3.9099999999999606,5.702171991530773,4.52064996766198,5.206194990298594,1.23068754675442,0.2540568173418776,0.07621704520256328,-0.19441282734204096,0.007369407833329451,0.0
3.9199999999999604,5.712007109922054,4.5227318764318065,5.206819562929542,1.2280713430357275,0.26641599161597207,0.07992479748479162,-0.18076634117826093,0.008999703910069726,0.0
3.92999999999996,5.726719303234321,4.526039858340731,5.207811957502219,1.2239144103704138,0.28490387898717606,0.08547116369615282,-0.1856180334881488,0.005496116100983317,0.0
3.93999999999996,5.736498997023725,4.528368267085326,5.2085104801255975,1.220988445647784,0.2971934046524352,0.08915802139573055,-0.18883121688458115,0.003108660771956221,0.0
3.9499999999999598,5.751123414166581,4.532044923120231,5.209613476936069,1.2163682234121704,0.3155709892360474,0.0946712967708142,-0.17996940307305861,0.0022475634652151383,0.0
3.9599999999999596,5.760841506289896,4.534618361166726,5.210385508350018,1.2131343457876356,0.32778310396465365,0.09833493118939608,-0.18313080917237542,-0.00014256506607615243,0.0
3.9699999999999593,5.775368910168025,4.538661369072857,5.211598410721857,1.2080537522131132,0.34603877808435796,0.10381163342530737,-0.18782978450178908,-0.003934383076278964,0.0
3.979999999999959,5.785019262469976,4.541478210982624,5.212443463294787,1.2045140042730937,0.3581657684429027,0.10744973053287081,-0.190939513422932,-0.0064887042774098,0.0
3.989999999999959,5.799440477263714,4.545885017109532,5.2137655051328595,1.198976248371459,0.3762880014236418,0.11288640042709254,-0.18252016944803395,-0.005853054661694559,0.0
3.9999999999999587,5.8090169943749475,4.548943483704846,5.214683045111454,1.1951328658966225,0.3883222077450931,0.11649666232352791,-0.18559280616492582,-0.00846012349159549,0.0
4.009999999999959,5.823322911335936,4.553711304619328,5.216113391385798,1.1891414454331957,0.4062995531960963,0.12188986595882888,-0.19010618200825213,-0.012506809443067998,0.0
4.019999999999959,5.832819544522986,4.557009464107136,5.21710283923214,1.1849968559862905,0.41823337441780534,0.1254700123253416,-0.1794467236063034,-0.011013541620383309,0.0
4.0299999999999585,5.84700112772745,4.562135288351311,5.218640586505393,1.1785555552706524,0.4360544774623713,0.13081634323871139,-0.1838793805289637,-0.015163415342681619,0.0
4.039999999999958,5.856411878713251,4.565671057543388,5.2197013172630164,1.1741123766632051,0.4478803759270742,0.13436411277812224,-0.1868154985407979,-0.017972236267850824,0.0
4.049999999999958,5.870460170769275,4.571151647536801,5.22134549426104,1.1672252641589478,0.46553398037454996,0.139660194112365,-0.17752443167369297,-0.017317995853938933,0.0
4.059999999999958,5.8797790955218,4.574922793165542,5.222476837949663,1.1624863027977999,0.47724448659130614,0.1431733459773918,-0.18037458910209628,-0.02025149467375851,0.0
4.069999999999958,5.893685223227024,4.580754687250085,5.224226406175026,1.1551577285527936,0.4947194420467501,0.14841583261402502,-0.1846014063235776,-0.02465997176712433,0.0
4.079999999999957,5.902906435713662,4.5847588273790825,5.225427648213724,1.150125977667513,0.5063071594088361,0.1518921478226508,-0.17484174220222262,-0.021218727624432367,0.0
4.089999999999957,5.916661615659767,4.590938342005455,5.227281502601636,1.1423605705663287,0.5235924283158317,0.15707772849474952,-0.17895461945033408,-0.025793400011090033,0.0
4.099999999999957,5.925779291565072,4.59517294753398,5.228551884260194,1.1370392083186218,0.5350500377725985,0.16051501133177953,-0.1816949513348442,-0.028844984610654222,0.0
4.109999999999957,5.939374835685586,4.601696179588295,5.230508853876489,1.1288418731588226,0.5521347023848241,0.16564041071544722,-0.1856545153234022,-0.03347492999906031,0.0
4.119999999999957,5.948383216090033,4.6061585758487364,5.231847572754621,1.1232342606351393,0.5634549670645642,0.16903649011936925,-0.1722830541853663,-0.028773678310419555,0.0
4.129999999999956,5.961810537147889,4.613021405117813,5.233906421535344,1.1146101750293103,0.5803282363416654,0.1740984709024996,-0.17617421939572558,-0.03361444470442791,0.0
4.139999999999956,5.970703932165332,4.617708773565046,5.235312632069514,1.1087198541179115,0.5915040061225743,0.17745120183677227,-0.17877012665979927,-0.03681644444802781,0.0
4.149999999999956,5.98395454917676,4.624906865338827,5.237472059601648,1.0996744652233628,0.6081552225460279,0.18244656676380838,-0.16953490873106408,-0.03490339293523571,0.0
4.159999999999956,5.992727341548291,4.629816245330474,5.238944873599142,1.093505156377186,0.6191794385723763,0.1857538315717129,-0.1720190437557366,-0.038258668416407154,0.0
4.1699999999999555,6.005792885139578,4.637345053139912,5.241203515941974,1.0840441774554184,0.6355980848769942,0.19067942546309827,-0.17571388049337278,-0.043234477278865986,0.0
4.179999999999955,6.0144395337815055,4.642473343806348,5.242742003141904,1.07759977734216,0.6464637840176546,0.19393913520529635,-0.17809578028613596,-0.04655567555370241,0.0
4.189999999999955,6.027311751475282,4.650328112295064,5.245098433688519,1.06772918415024,0.6626394898345254,0.1987918469503576,-0.16972603725094682,-0.04355781865582741,0.0
4.199999999999955,6.0358267949789965,4.655672074497985,5.246701622349396,1.0610137631911363,0.6733398090810322,0.20200194272430966,-0.17209010502602298,-0.04700497075592161,0.0
4.209999999999955,6.048497556406669,4.663847842425846,5.2491543527277535,1.0507397902072866,0.6892623574876586,0.20677870724629757,-0.17553376740688184,-0.05217785838243063,0.0
4.2199999999999545,6.056875616488187,4.669404100804187,5.2508212302412565,1.0437575900061498,0.6997905382890309,0.20993716148670927,-0.16524244151388703,-0.04799362129325755,0.0
4.229999999999954,6.069336918525265,4.677895704180938,5.253368711254281,1.0330867264919106,0.7154498722625687,0.2146349616787706,-0.16856987205205531,-0.053343924266601915,0.0
4.239999999999954,6.077572703422267,4.683660749282816,5.255098224784844,1.0258421571560408,0.7257992647941566,0.21773977943824693,-0.17076561935025444,-0.05687925948432797,0.0
4.249999999999954,6.089816675243291,4.692462824629757,5.257738847388928,1.0147811430575224,0.7411854935636326,0.22235564806908975,-0.16127774384165933,-0.054150593339514747,0.0
4.259999999999954,6.097904983057519,4.698433015129123,5.259529904538737,1.0072787804121868,0.7513495609272923,0.2254048682781877,-0.1633784816760449,-0.05783411568766079,0.0
4.269999999999953,6.109923891107459,4.707540002866809,5.2622620008600425,0.9958346021029684,0.7664529662208375,0.22993588986625121,-0.16646160165222498,-0.0632845241248482,0.0
4.279999999999953,6.117859613090334,4.713711567863381,5.264113470359014,0.9880791848012155,0.7764252885737707,0.2329275865721312,-0.16842893726705793,-0.06690804734787338,0.0
4.289999999999953,6.12964586596926,4.723117715823163,5.266935314746949,0.9762590706696045,0.7912363307568843,0.23737089922706528,-0.1603228642785894,-0.06300342064800557,0.0
4.299999999999953,6.137423989748689,4.72948675722421,5.268846027167263,0.9682554971992278,0.8010106093665511,0.24030318280996532,-0.16225980888374766,-0.0667606127496972,0.0
4.3099999999999525,6.148970143006663,4.739186124281431,5.271755837284429,0.9560669130826546,0.8155199334675401,0.244655980040262,-0.1650291520342455,-0.0723529443859668,0.0
4.319999999999952,6.156585755752957,4.745748619263897,5.273724585779169,0.9478202386722003,0.8250899946900766,0.24752699840702297,-0.15289464444160797,-0.06430422042989976,0.0
4.329999999999952,6.167884516592106,4.75573507909043,5.276720523727129,0.935270883141638,0.8392884363088521,0.2517865308926556,-0.15560141731543178,-0.07005097058579417,0.0
4.339999999999952,6.175332808121024,4.762486882641826,5.278746064792548,0.9267863165674186,0.8486482354884702,0.25459447064654106,-0.15738479832086125,-0.07387730735936705,0.0
4.349999999999952,6.186377040001834,4.772754127575604,5.281826238272681,0.9138841160647924,0.8625268265849882,0.25875804797549645,-0.1487169358793271,-0.07012373204413556,0.0
4.3599999999999515,6.193653305812805,4.779690975112093,5.283907292533628,0.9051670163609103,0.8716704518719129,0.2615011355615739,-0.15042666957445475,-0.07398721553595664,0.0
4.369999999999951,6.204436032961703,4.790232520141153,5.287069756042346,0.8919201201925981,0.8852204264305692,0.2655661279291708,-0.15287632512405902,-0.07984386083418567,0.0
4.379999999999951,6.211535677209285,4.797350030201151,5.289205009060345,0.8829759932660625,0.8941421025150912,0.2682426307545273,-0.15446426830212373,-0.08375001555431816,0.0
4.389999999999951,6.222050089024694,4.808159217059711,5.292447765117913,0.8693927684556085,0.9073549020815338,0.27220647062446013,-0.14718165127121424,-0.07870300176992925,0.0
4.399999999999951,6.228968627421412,4.815452894071312,5.294635868221394,0.8602272636086885,0.916048993841817,0.2748146981525451,-0.14870086463141113,-0.08268489187086404,0.0
4.40999999999995,6.239208082775468,4.826522895445274,5.297956868633582,0.8463162896120203,0.9289162729286425,0.27867488187859274,-0.15087018557588086,-0.08867339963600347,0.0
4.41999999999995,6.245941145424182,4.833988132565748,5.300196439769724,0.8369351959740259,0.9373772889899863,0.28121318669699585,-0.1416992629993268,-0.08231237686829605,0.0
4.42999999999995,6.25589917685742,4.84531195640498,5.303593586921494,0.8227052592604759,0.9498909203479369,0.28496727610438105,-0.14372327969436652,-0.08841296683103848,0.0
4.43999999999995,6.262442511011448,4.8529440384305556,5.305883211529166,0.8131145021312184,0.9581135165512479,0.28743405496537433,-0.1450518950668238,-0.0924606967836431,0.0
4.4499999999999496,6.272112828817778,4.8645145323652095,5.3093543597095625,0.7985745906338133,0.9702655963025458,0.2910796788907637,-0.13624954036980966,-0.08757439725729849,0.0
4.459999999999949,6.278462301567023,4.872308638709299,5.31169259161279,0.7887802277410572,0.9782445790798246,0.2934733737239474,-0.13744373249783204,-0.09174568937340194,0.0
4.469999999999949,6.287838797766452,4.884118494567412,5.315235548370223,0.7739395251795369,0.9900274317104402,0.29700822951313205,-0.13919685278703706,-0.09790765798857583,0.0
4.479999999999949,6.293990398647836,4.892069702305395,5.317620910691619,0.7639477428528109,0.9977577613651486,0.29932732840954457,-0.14028396226532255,-0.10198375972124005,0.0
4.489999999999949,6.3030671508443925,4.904111460728879,5.3212334382186635,0.7488156229330025,1.0091639445728116,0.3027491833718435,-0.13290025363029334,-0.09592110908492528,0.0
4.4999999999999485,6.3090169943749475,4.912214747707527,5.323664424312258,0.738632732196183,1.0166407384630518,0.30499222153891553,-0.13391150741144617,-0.10013227687618027,0.0
4.509999999999948,6.317788269497401,4.924480802863669,5.327344240859101,0.723218752689358,1.027663047857977,0.3082989143573931,-0.13533300014948707,-0.10635672534981304,0.0
4.519999999999948,6.323532597628427,4.932731050873243,5.329819315261973,0.7128511852744891,1.034881583480474,0.3104644750441422,-0.1255981696598147,-0.09538017962326055,0.0
4.529999999999948,6.331992855551411,4.945213655258702,5.333564096577611,0.697165081980478,1.045513057135802,0.3136539171407406,-0.12687005603856158,-0.10178652428910379,0.0
4.539999999999948,6.337528040042142,4.953605653265731,5.336081695979719,0.6866193862653495,1.0524687751087405,0.3157406325326221,-0.12772218469267194,-0.10600900512940156,0.0
4.549999999999947,6.345671937085418,4.966296922600032,5.339889076780009,0.670671066863202,1.0627026979578398,0.31881080938735196,-0.11999954992631032,-0.10012393304347467,0.0
4.559999999999947,6.350994481794691,4.974825370038704,5.342447611011611,0.6599539037352584,1.0693912049006624,0.32081736147019874,-0.12068998827143264,-0.1044613771115915,0.0
4.569999999999947,6.358816874098339,4.98771728824412,5.346315186473236,0.643753441525332,1.0792211129785165,0.32376633389355497,-0.12171744180135527,-0.11085441192743967,0.0
4.579999999999947,6.363923417192835,4.996376798364239,5.348913039509272,0.6328715801745113,1.0856381842868803,0.3256914552860641,-0.12232637618396304,-0.11507566536008103,0.0
4.589999999999947,6.371419363966212,5.009461222628913,5.352838366788673,0.6164292077159714,1.0950578688128574,0.32851736064385717,-0.11634886089165627,-0.10846735762191588,0.0
4.599999999999946,6.3763066800438635,5.018246325898284,5.355473897769485,0.6053895213591372,1.1011994513269847,0.3303598353980954,-0.1168767830642146,-0.11279767113973277,0.0
4.609999999999946,6.383471446686325,5.031514991819407,5.359454497545822,0.5887156240068429,1.110202962626443,0.3330608887879329,-0.11756718113859112,-0.11921364031272846,0.0
4.619999999999946,6.388136448813545,5.040420139378512,5.3621260418135535,0.5775250855465148,1.1160651771911836,0.33481955315735507,-0.10998245188570407,-0.11049338804214537,0.0
4.629999999999946,6.394965509904915,5.053864666182293,5.366159399854688,0.560630194891415,1.124646828453409,0.3373940485360227,-0.11050083752489297,-0.11704277130129498,0.0
4.6399999999999455,6.399405251566371,5.062884233349067,5.36886527000472,0.5492958725115371,1.1302259723683963,0.3390677917105188,-0.11083987646621098,-0.12134933551657094,0.0
4.649999999999945,6.405894293725294,5.0764961291842186,5.372948838755265,0.5321906597286804,1.1383803432385193,0.34151410297155577,-0.10350162687150916,-0.11432655587917812,0.0
4.659999999999945,6.410105970684995,5.085624419006716,5.375687325702015,0.5207197124302019,1.1436728925968758,0.3431018677790627,-0.10368761993160894,-0.11873055940584255,0.0
4.669999999999945,6.416250895293362,5.099395086308077,5.379818525892423,0.503414981538608,1.1513948325994783,0.34541844977984343,-0.10395447498088767,-0.12523139496888303,0.0
4.679999999999945,6.42023184736587,5.108626333162797,5.382587899948839,0.49181465461770296,1.1563974445135923,0.34691923335407765,-0.10406246931255485,-0.12951432255043394,0.0
4.689999999999944,6.42602877315759,5.122547074081749,5.386764122224525,0.4743213356563,1.1636820763058615,0.3491046228917584,-0.09859613081558435,-0.1222717897296789,0.0
4.699999999999944,6.429776485888252,5.1318754473153225,5.389562634194597,0.46259895612808516,1.1683915910188258,0.35051747730564775,-0.09860841315164871,-0.12665414389655497,0.0
4.709999999999944,6.435221751400746,5.14593746921353,5.393781240764059,0.44492809825207363,1.1752343134711862,0.35257029404135587,-0.098540651692493,-0.13313524520584313,0.0
4.719999999999944,6.438733857653874,5.155357076825482,5.3966071230476444,0.4330910702227104,1.1796477563525667,0.35389432690577,-0.09320999598883288,-0.12122169315964944,0.0
4.729999999999944,6.443824023540738,5.169551497828522,5.400865449348556,0.41525383472466726,1.1860442474548563,0.3558132742364568,-0.09284007690613172,-0.12761371449284176,0.0
4.739999999999943,6.447098304994745,5.17905639019279,5.403716917057837,0.40330963471476783,1.1901588308795334,0.35704764926386,-0.092559056813226,-0.13184910720844556,0.0
4.749999999999943,6.451830156198101,5.1933742448001174,5.408012273440035,0.38531728797494935,1.196105050470872,0.35883151514126155,-0.0881163948308796,-0.12686797717814388,0.0
4.759999999999943,6.454864544746643,5.202958418422965,5.410887525526889,0.37327346019724267,1.1999181755797663,0.3599754526739299,-0.08784591776445784,-0.13110446046871965,0.0
4.769999999999943,6.459235092527854,5.217390663170731,5.415217198951219,0.3551373665674858,1.2054103679004127,0.3616231103701238,-0.08717499129986588,-0.13752561706198915,0.0
4.7799999999999425,6.462027671586086,5.227048064482675,5.4181144193448025,0.3430015181617375,1.2089196262419768,0.362675887872593,-0.08496906665958834,-0.12927798615231995,0.0
4.789999999999942,6.466034155413497,5.241585583655765,5.422475675096729,0.324733132787497,1.2139543223055451,0.3641862966916635,-0.08417521225267273,-0.13579308862746572,0.0
4.799999999999942,6.468583161128631,5.251310112835145,5.425393033850543,0.31251292901567373,1.2171574973569943,0.3651472492070983,-0.08358652122267286,-0.14012569390436225,0.0
4.809999999999942,6.472223050421184,5.2659437242248615,5.429783117267458,0.2941237906007044,1.2217315171415404,0.36651945514246215,-0.08257170003165279,-0.14653081114529476,0.0
4.819999999999942,6.474526872786577,5.275729239050619,5.4327187717151855,0.2818269500054269,1.2246265857088583,0.36738797571265747,-0.07907021126261805,-0.13820354734741322,0.0
4.8299999999999415,6.477797868512179,5.290449699754359,5.437134909926308,0.2633286735236967,1.228737040165449,0.3686211120496346,-0.07794866280013679,-0.14473077737783588,0.0
4.839999999999941,6.479855052384247,5.300290019485593,5.440087005845678,0.250962963053049,1.2313221736612767,0.369396652098383,-0.07714624079836441,-0.14905252993667792,0.0
4.849999999999941,6.48275508851189,5.315088031744868,5.44452640952346,0.23236723241246046,1.2349664665387765,0.37048993996163293,-0.07278371978579976,-0.14219277993783427,0.0
4.859999999999941,6.484564334529205,5.324976941024724,5.4474930823074175,0.21994046251421615,1.2372400321373902,0.371172009641217,-0.07184352180898262,-0.14658912940014027,0.0
4.869999999999941,6.487091579333914,5.339843158097818,5.451952947429345,0.20125902317681482,1.2404158616223075,0.37212475848669224,-0.07037974525462493,-0.15309614894393003,0.0
4.87999999999994,6.488651744737914,5.349774410879243,5.4549323232637725,0.18877904286518848,1.2423764232909447,0.3727129269872834,-0.06847210715909949,-0.14292620363333225,0.0
4.88999999999994,6.4908046019577,5.364699442944819,5.459409832883446,0.17002369442846446,1.2450817834613088,0.3735245350383926,-0.06681627042030333,-0.14952209641856873,0.0
4.89999999999994,6.4921147013144775,5.374666766435697,5.462400029930709,0.15749838632650826,1.2467281028671982,0.37401843086015946,-0.06569372360605456,-0.15387428481398882,0.0
4.90999999999994,6.49389181115858,5.389641186523607,5.466892355957082,0.13868097507052835,1.2489612849595397,0.37468838548786193,-0.06388724326463219,-0.16028839227715144,0.0
4.9199999999999395,6.4949510169813,5.399638285148785,5.469891485544635,0.12611825043130048,1.2502923222520586,0.37508769667561753,-0.060859975362451364,-0.1463010404427763,0.0
4.929999999999939,6.496351256989051,5.414652635094353,5.474395790528306,0.10725066183633063,1.2520519157407037,0.37561557472221113,-0.058845855924887586,-0.15288538618170644,0.0
4.939999999999939,6.497158900260614,5.424673194472067,5.47740195834162,0.09465845554597625,1.253066830208169,0.37592004906245063,-0.05751008743740234,-0.15721771098836967,0.0
4.949999999999939,6.498181386010413,5.439717990890056,5.4819153972670165,0.07575260678537298,1.254351723696156,0.3763055171088468,-0.05344066176243244,-0.14892609184919056,0.0
4.959999999999939,6.498736956606018,5.44975568182023,5.484926704546069,0.06313887235127777,1.255049874296837,0.37651496228905107,-0.051945005205520034,-0.15329881526998954,0.0
4.9699999999999385,6.499381042273949,5.464821422094762,5.489446426628429,0.04420670476433263,1.2558592562178996,0.3767577768653699,-0.04968409412299137,-0.159752472404202,0.0
4.979999999999938,6.4996841892833,5.474869904556663,5.492460971366999,0.03157940929151928,1.2562402019849133,0.37687206059547396,-0.048128438960260055,-0.1639533085501516,0.0
4.989999999999938,6.499949468051052,5.489947072843269,5.4969841218529805,0.012632880841064275,1.2565735611160824,0.37697206833482466,-0.04546913444554649,-0.1545914396242498,0.0
4.999999999999938,6.5,5.5,5.5,3.84734138744358e-16,1.2566370614359172,0.37699111843077515,-0.04379413522943002,-0.15887877259007968,0.0
5.009999999999938,6.499886304311817,5.515079073236037,5.504523721970811,-0.018948922280510004,1.2564941872204203,0.37694825616612604,-0.04121566543006484,-0.16516618167075225,0.0
5.019999999999937,6.4996841892833,5.525130095443337,5.507539028633001,-0.03157940929151851,1.2562402019849135,0.376872060595474,-0.03824031170704144,-0.15368866905539452,0.0
5.029999999999937,6.499191590951814,5.540201549362953,5.512060464808886,-0.050518756856632076,1.255621184665167,0.3766863553995501,-0.035469732185258444,-0.16004578039823142,0.0
5.039999999999937,6.498736956606018,5.55024431817977,5.515073295453931,-0.06313887235127699,1.255049874296837,0.37651496228905107,-0.033616782744693416,-0.1641693168851247,0.0
5.049999999999937,6.497865766766894,5.565298633329634,5.5195895899988905,-0.08205668270313367,1.2539551048574484,0.3761865314572345,-0.030238842847983453,-0.15405168599362618,0.0
5.0599999999999365,6.497158900260614,5.575326805527932,5.522598041658379,-0.09465845554597549,1.253066830208169,0.37592004906245063,-0.028249801751989018,-0.15826564690420966,0.0
5.069999999999936,6.495909669176028,5.590354473279936,5.5271063419839805,-0.11354277979008848,1.2514970001289802,0.3754491000386941,-0.025240768544693926,-0.16439351200656044,0.0
5.079999999999936,6.4949510169813,5.600361714851215,5.530108514455365,-0.1261182504312997,1.2502923222520586,0.37508769667561753,-0.023205567018312275,-0.16840450673175433,0.0
5.089999999999936,6.4933245336923795,5.6153532434083075,5.534605973022492,-0.14495716082371782,1.2482484230713948,0.3744745269214184,-0.021210232733901078,-0.1577995131567978,0.0
