time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
3.3599999999999723,5.029296067834667,4.617708773565047,5.235312632069514,1.108719854117911,-0.5915040061225747,-0.1774512018367724,-0.16792452646679604,0.13457020826977195,0.0
3.369999999999972,5.042653718861091,4.610711307207603,5.2332133921622805,1.1175131296788259,-0.574718286789043,-0.17241548603671292,-0.17285420232482962,0.1347244046367076,0.0
3.379999999999972,5.051616783909967,4.6061585758487364,5.231847572754621,1.123234260635139,-0.5634549670645647,-0.1690364901193694,-0.1761074923748673,0.1348553876529343,0.0
3.3899999999999717,5.065146063444471,4.599498998411351,5.229849699523405,1.1316029324564605,-0.5464535729869797,-0.1639360718960939,-0.17162029050666036,0.12912604200024508,0.0
3.3999999999999715,5.074220708434927,4.595172947533981,5.228551884260194,1.1370392083186212,-0.5350500377725999,-0.16051501133177995,-0.17482629305779998,0.12922451451384057,0.0
3.4099999999999713,5.087913071094579,4.5888554653485,5.22665663960455,1.1449779905678568,-0.5178437073958608,-0.15535311221875822,-0.17969657799998873,0.1291789815864223,0.0
3.419999999999971,5.097093564286337,4.5847588273790825,5.225427648213724,1.1501259776675128,-0.5063071594088365,-0.15189214782265095,-0.1829468773027949,0.12912498401048594,0.0
3.429999999999971,5.110940361681406,4.57878743070266,5.223636229210798,1.1576298560396396,-0.4889067606199982,-0.14667202818599945,-0.17881665933507218,0.12246694000309664,0.0
3.4399999999999706,5.120220904478199,4.574922793165542,5.222476837949663,1.1624863027977996,-0.4772444865913066,-0.14317334597739198,-0.18189029115579658,0.12257646415351504,0.0
3.4499999999999704,5.134213390674668,4.569301253660307,5.220790376098092,1.169550537682404,-0.459661009855194,-0.13789830295655817,-0.18674769300259247,0.12225911922115971,0.0
3.45999999999997,5.143588121286749,4.565671057543388,5.2197013172630164,1.174112376663205,-0.4478803759270746,-0.13436411277812238,-0.178253550007182,0.11550363193670443,0.0
3.46999999999997,5.157717458330429,4.56040292589418,5.2181208777682535,1.1807325061381237,-0.43012492734446683,-0.12903747820334005,-0.18290547888874145,0.11534299837351865,0.0
3.47999999999997,5.167180455477013,4.557009464107136,5.21710283923214,1.1849968559862898,-0.41823337441780684,-0.12547001232534205,-0.18614135021451655,0.11501493216771097,0.0
3.4899999999999696,5.181437718975786,4.552098067778818,5.215629420333645,1.191168698635854,-0.40031716871059025,-0.12009515061317708,-0.1810746148082624,0.10989919127432812,0.0
3.4999999999999694,5.1909830056250525,4.548943483704846,5.214683045111454,1.1951328658966223,-0.38832220774509346,-0.11649666232352804,-0.18417746835281348,0.10967741143197221,0.0
3.509999999999969,5.205359190385713,4.544391924840609,5.213317577452183,1.200852523452731,-0.3702565611727971,-0.11107696835183913,-0.1889989777075877,0.10895068456198732,0.0
3.519999999999969,5.2149807375300234,4.541478210982624,5.212443463294787,1.2045140042730935,-0.3581657684429032,-0.10744973053287095,-0.1922164131407185,0.108441701335165,0.0
3.5299999999999687,5.229466763246146,4.537289364444599,5.2111868093333795,1.2097778640774428,-0.3399620916551102,-0.10198862749653306,-0.1873063572225092,0.10295982364549601,0.0
3.5399999999999685,5.239158493710104,4.534618361166726,5.210385508350018,1.2131343457876353,-0.32778310396465404,-0.09833493118939622,-0.19035378980874243,0.10264711856976304,0.0
3.5499999999999683,5.25374521069736,4.530794872720169,5.209238461816051,1.2179390830735504,-0.3094528947937904,-0.09283586843813711,-0.19514043394931455,0.10165349363631117,0.0
3.559999999999968,5.263501002976275,4.528368267085326,5.2085104801255975,1.2209884456477837,-0.29719340465243566,-0.08915802139573069,-0.18843894322856217,0.09633029656149325,0.0
3.569999999999968,5.278179197951575,4.524912551727491,5.207473765518247,1.225331025640213,-0.2787482408514912,-0.08362447225544735,-0.19302338443131176,0.0955445513250727,0.0
3.5799999999999677,5.287992890077945,4.5227318764318065,5.206819562929542,1.2280713430357273,-0.2664159916159725,-0.07992479748479174,-0.19619765603610584,0.09476936575108254,0.0
3.5899999999999674,5.302753291978736,4.51964611686658,5.205893835059975,1.231949022868071,-0.24786752354574867,-0.0743602570637246,-0.19013321806697384,0.09088710400476621,0.0
3.5999999999999672,5.312618685414275,4.517712749271311,5.205313824781394,1.2343785642416654,-0.23547030452900417,-0.07064109135870125,-0.1932133401127508,0.09017376616705844,0.0
3.609999999999967,5.327451971254353,4.514998894530574,5.204499668359172,1.2377888946882296,-0.21683024779948978,-0.06504907433984693,-0.1979213441392228,0.08878193688289815,0.0
3.619999999999967,5.337362834805116,4.513314055792132,5.203994216737639,1.2399061254894987,-0.2043758893507661,-0.061312766805229825,-0.20106012768551856,0.08782752680245284,0.0
3.6299999999999666,5.352259635563216,4.510973820004705,5.203292146001411,1.2428469525124783,-0.18565601742131133,-0.0556968052263934,-0.19500620012355543,0.08325857180478775,0.0
3.6399999999999664,5.362209709315361,4.509538574303349,5.202861572291004,1.2446505354530688,-0.173152385980345,-0.051945715794103495,-0.19811925612758358,0.08221858420079384,0.0
3.649999999999966,5.377160615852836,4.507573435612314,5.2022720306836945,1.2471200015630846,-0.15436452272328985,-0.04630935681698695,-0.20276466460111373,0.08056776336932818,0.0
3.659999999999966,5.387143615126518,4.506388689479992,5.201916606843998,1.248608797461354,-0.14181951585169322,-0.04254585475550797,-0.1923885832525653,0.0765967662447623,0.0
3.6699999999999657,5.402139184130349,4.504799889109067,5.20143996673272,1.2506053428906816,-0.12297552808415979,-0.036892658425247936,-0.19700939175225607,0.0747429364173475,0.0
